时间：0.0s;	dt=1.0s;
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：5780.727立方米|高度：652.452米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：5780.727立方米|高度：652.452米|进水量：6.000立方米|出水量：0.000立方米|
时间：970.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：5786.727立方米|高度：653.129米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：5786.727立方米|高度：653.129米|进水量：6.000立方米|出水量：0.000立方米|
时间：971.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：5792.727立方米|高度：653.807米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：5792.727立方米|高度：653.807米|进水量：6.000立方米|出水量：0.000立方米|
时间：972.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：5798.727立方米|高度：654.484米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：5798.727立方米|高度：654.484米|进水量：6.000立方米|出水量：0.000立方米|
时间：973.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：5804.727立方米|高度：655.161米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：5804.727立方米|高度：655.161米|进水量：6.000立方米|出水量：0.000立方米|
时间：974.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：5810.727立方米|高度：655.838米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：5810.727立方米|高度：655.838米|进水量：6.000立方米|出水量：0.000立方米|
时间：975.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：5816.727立方米|高度：656.515米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：5816.727立方米|高度：656.515米|进水量：6.000立方米|出水量：0.000立方米|
时间：976.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：5822.727立方米|高度：657.193米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：5822.727立方米|高度：657.193米|进水量：6.000立方米|出水量：0.000立方米|
时间：977.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：5828.727立方米|高度：657.870米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：5828.727立方米|高度：657.870米|进水量：6.000立方米|出水量：0.000立方米|
时间：978.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：5834.727立方米|高度：658.547米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：5834.727立方米|高度：658.547米|进水量：6.000立方米|出水量：0.000立方米|
时间：979.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：5840.727立方米|高度：659.224米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：5840.727立方米|高度：659.224米|进水量：6.000立方米|出水量：0.000立方米|
时间：980.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：5846.727立方米|高度：659.901米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：5846.727立方米|高度：659.901米|进水量：6.000立方米|出水量：0.000立方米|
时间：981.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：5852.727立方米|高度：660.579米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：5852.727立方米|高度：660.579米|进水量：6.000立方米|出水量：0.000立方米|
时间：982.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：5858.727立方米|高度：661.256米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：5858.727立方米|高度：661.256米|进水量：6.000立方米|出水量：0.000立方米|
时间：983.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
