时间：0.0s;	dt=1.0s;
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：761.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：762.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：763.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：764.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：765.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：766.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：767.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：768.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：769.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：770.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：771.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：772.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：773.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：774.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：775.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：776.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：777.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：778.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：779.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
